result = inputNumber=717, squareRes=26.77685567799177, delay=149, status=PASS
result = inputNumber=498, squareRes=22.315913604421397, delay=176, status=PASS
result = inputNumber=482, squareRes=21.95449840010015, delay=155, status=PASS
result = inputNumber=58, squareRes=7.615773105863909, delay=167, status=PASS
result = inputNumber=337, squareRes=18.35755975068582, delay=161, status=PASS
result = inputNumber=740, squareRes=27.202941017470888, delay=145, status=PASS
result = inputNumber=550, squareRes=23.45207879911715, delay=178, status=PASS
result = inputNumber=442, squareRes=21.02379604162864, delay=156, status=PASS
result = inputNumber=270, squareRes=16.431676725154983, delay=162, status=PASS
result = inputNumber=299, squareRes=17.291616465790582, delay=168, status=PASS
result = inputNumber=793, squareRes=28.160255680657446, delay=151, status=PASS
result = inputNumber=698, squareRes=26.419689627245813, delay=142, status=PASS
result = inputNumber=919, squareRes=30.315012782448235, delay=144, status=PASS
result = inputNumber=750, squareRes=27.386127875258307, delay=157, status=PASS
result = inputNumber=783, squareRes=27.982137159266443, delay=141, status=PASS
result = inputNumber=543, squareRes=23.302360395462088, delay=178, status=PASS
result = inputNumber=119, squareRes=10.908712114635714, delay=162, status=PASS
result = inputNumber=681, squareRes=26.095976701399778, delay=133, status=PASS
result = inputNumber=928, squareRes=30.463092423455635, delay=151, status=PASS
result = inputNumber=315, squareRes=17.74823934929885, delay=162, status=PASS
result = inputNumber=152, squareRes=12.328828005937952, delay=158, status=PASS
result = inputNumber=936, squareRes=30.59411708155671, delay=164, status=PASS
result = inputNumber=696, squareRes=26.38181191654584, delay=148, status=PASS
result = inputNumber=315, squareRes=17.74823934929885, delay=139, status=PASS
result = inputNumber=662, squareRes=25.729360660537214, delay=144, status=PASS
result = inputNumber=321, squareRes=17.916472867168917, delay=153, status=PASS
result = inputNumber=528, squareRes=22.978250586152114, delay=168, status=PASS
result = inputNumber=989, squareRes=31.448370387032774, delay=160, status=PASS
result = inputNumber=226, squareRes=15.033296378372908, delay=144, status=PASS
result = inputNumber=689, squareRes=26.248809496813376, delay=161, status=PASS
result = inputNumber=924, squareRes=30.397368307141328, delay=149, status=PASS
result = inputNumber=792, squareRes=28.142494558940577, delay=148, status=PASS
result = inputNumber=326, squareRes=18.05547008526779, delay=173, status=PASS
result = inputNumber=117, squareRes=10.816653826391969, delay=168, status=PASS
result = inputNumber=921, squareRes=30.347981810987037, delay=150, status=PASS
result = inputNumber=999, squareRes=31.606961258558215, delay=193, status=PASS
result = inputNumber=643, squareRes=25.357444666211933, delay=161, status=PASS
result = inputNumber=618, squareRes=24.859605789312106, delay=159, status=PASS
result = inputNumber=347, squareRes=18.627936010197157, delay=156, status=PASS
result = inputNumber=759, squareRes=27.54995462791182, delay=184, status=PASS
result = inputNumber=976, squareRes=31.240998703626616, delay=139, status=PASS
result = inputNumber=524, squareRes=22.891046284519195, delay=185, status=PASS
result = inputNumber=474, squareRes=21.77154105707724, delay=149, status=PASS
result = inputNumber=157, squareRes=12.529964086141668, delay=166, status=PASS
result = inputNumber=170, squareRes=13.038404810405298, delay=159, status=PASS
result = inputNumber=650, squareRes=25.495097567963924, delay=149, status=PASS
result = inputNumber=226, squareRes=15.033296378372908, delay=155, status=PASS
result = inputNumber=945, squareRes=30.740852297878796, delay=179, status=PASS
result = inputNumber=712, squareRes=26.68332812825267, delay=134, status=PASS
result = inputNumber=53, squareRes=7.280109889280518, delay=187, status=PASS
result = inputNumber=650, squareRes=25.495097567963924, delay=148, status=PASS
result = inputNumber=452, squareRes=21.2602916254693, delay=164, status=PASS
result = inputNumber=836, squareRes=28.91366458960192, delay=175, status=PASS
result = inputNumber=507, squareRes=22.516660498395403, delay=161, status=PASS
result = inputNumber=897, squareRes=29.949958263743873, delay=142, status=PASS
result = inputNumber=671, squareRes=25.903667693977237, delay=160, status=PASS
result = inputNumber=470, squareRes=21.6794833886788, delay=160, status=PASS
result = inputNumber=592, squareRes=24.331050121192877, delay=153, status=PASS
result = inputNumber=270, squareRes=16.431676725154983, delay=149, status=PASS
result = inputNumber=747, squareRes=27.331300737432898, delay=186, status=PASS
result = inputNumber=505, squareRes=22.47220505424423, delay=157, status=PASS
result = inputNumber=394, squareRes=19.849433241279208, delay=185, status=PASS
result = inputNumber=87, squareRes=9.327379053088816, delay=161, status=PASS
result = inputNumber=404, squareRes=20.09975124224178, delay=170, status=PASS
result = inputNumber=206, squareRes=14.352700094407323, delay=163, status=PASS
result = inputNumber=741, squareRes=27.2213151776324, delay=154, status=PASS
result = inputNumber=455, squareRes=21.330729007701542, delay=160, status=PASS
result = inputNumber=358, squareRes=18.920887928424502, delay=153, status=PASS
result = inputNumber=155, squareRes=12.449899597988733, delay=179, status=PASS
result = inputNumber=178, squareRes=13.341664064126334, delay=153, status=PASS
result = inputNumber=183, squareRes=13.527749258468683, delay=164, status=PASS
result = inputNumber=657, squareRes=25.632011235952593, delay=162, status=PASS
result = inputNumber=644, squareRes=25.37715508089904, delay=178, status=PASS
result = inputNumber=0, squareRes=0.0, delay=161, status=PASS
result = inputNumber=133, squareRes=11.532562594670797, delay=187, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=158, status=PASS
result = inputNumber=257, squareRes=16.0312195418814, delay=154, status=PASS
result = inputNumber=953, squareRes=30.870698080866262, delay=150, status=PASS
result = inputNumber=588, squareRes=24.24871130596428, delay=166, status=PASS
result = inputNumber=902, squareRes=30.033314835362415, delay=145, status=PASS
result = inputNumber=227, squareRes=15.066519173319364, delay=151, status=PASS
result = inputNumber=669, squareRes=25.865034312755125, delay=148, status=PASS
result = inputNumber=494, squareRes=22.22611077089287, delay=160, status=PASS
result = inputNumber=744, squareRes=27.27636339397171, delay=172, status=PASS
result = inputNumber=783, squareRes=27.982137159266443, delay=148, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=186, status=PASS
result = inputNumber=320, squareRes=17.88854381999832, delay=139, status=PASS
result = inputNumber=59, squareRes=7.681145747868608, delay=152, status=PASS
result = inputNumber=58, squareRes=7.615773105863909, delay=159, status=PASS
result = inputNumber=301, squareRes=17.349351572897472, delay=167, status=PASS
result = inputNumber=678, squareRes=26.038433132583073, delay=157, status=PASS
result = inputNumber=26, squareRes=5.0990195135927845, delay=149, status=PASS
result = inputNumber=713, squareRes=26.70205984563738, delay=147, status=PASS
result = inputNumber=829, squareRes=28.792360097775937, delay=158, status=PASS
result = inputNumber=523, squareRes=22.869193252058544, delay=145, status=PASS
result = inputNumber=821, squareRes=28.653097563788805, delay=165, status=PASS
result = inputNumber=461, squareRes=21.470910553583888, delay=162, status=PASS
result = inputNumber=850, squareRes=29.154759474226502, delay=156, status=PASS
result = inputNumber=869, squareRes=29.478805945967352, delay=154, status=PASS
result = inputNumber=544, squareRes=23.323807579381203, delay=171, status=PASS
result = inputNumber=994, squareRes=31.52776554086889, delay=166, status=PASS
result = inputNumber=670, squareRes=25.88435821108957, delay=158, status=PASS
result = inputNumber=560, squareRes=23.664319132398465, delay=149, status=PASS
result = inputNumber=673, squareRes=25.942243542145693, delay=147, status=PASS
result = inputNumber=937, squareRes=30.610455730027933, delay=159, status=PASS
result = inputNumber=937, squareRes=30.610455730027933, delay=175, status=PASS
result = inputNumber=219, squareRes=14.798648586948742, delay=162, status=PASS
result = inputNumber=956, squareRes=30.919249667480614, delay=148, status=PASS
result = inputNumber=878, squareRes=29.631064780058107, delay=168, status=PASS
result = inputNumber=381, squareRes=19.519221295943137, delay=152, status=PASS
result = inputNumber=654, squareRes=25.573423705088842, delay=160, status=PASS
result = inputNumber=287, squareRes=16.941074346097416, delay=169, status=PASS
result = inputNumber=434, squareRes=20.83266665599966, delay=154, status=PASS
result = inputNumber=83, squareRes=9.1104335791443, delay=172, status=PASS
result = inputNumber=521, squareRes=22.825424421026653, delay=168, status=PASS
result = inputNumber=157, squareRes=12.529964086141668, delay=159, status=PASS
result = inputNumber=138, squareRes=11.74734012447073, delay=145, status=PASS
result = inputNumber=441, squareRes=21.0, delay=182, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=172, status=PASS
result = inputNumber=672, squareRes=25.92296279363144, delay=169, status=PASS
result = inputNumber=939, squareRes=30.643106892089126, delay=170, status=PASS
result = inputNumber=799, squareRes=28.26658805020514, delay=161, status=PASS
result = inputNumber=525, squareRes=22.9128784747792, delay=151, status=PASS
result = inputNumber=510, squareRes=22.58317958127243, delay=165, status=PASS
result = inputNumber=704, squareRes=26.5329983228432, delay=151, status=PASS
result = inputNumber=156, squareRes=12.489995996796797, delay=166, status=PASS
result = inputNumber=671, squareRes=25.903667693977237, delay=180, status=PASS
result = inputNumber=228, squareRes=15.0996688705415, delay=160, status=PASS
result = inputNumber=82, squareRes=9.055385138137417, delay=152, status=PASS
result = inputNumber=538, squareRes=23.194827009486403, delay=167, status=PASS
result = inputNumber=549, squareRes=23.430749027719962, delay=166, status=PASS
result = inputNumber=174, squareRes=13.19090595827292, delay=145, status=PASS
result = inputNumber=476, squareRes=21.817424229271428, delay=162, status=PASS
result = inputNumber=156, squareRes=12.489995996796797, delay=172, status=PASS
result = inputNumber=978, squareRes=31.272991542223778, delay=162, status=PASS
result = inputNumber=320, squareRes=17.88854381999832, delay=156, status=PASS
result = inputNumber=512, squareRes=22.627416997969522, delay=142, status=PASS
result = inputNumber=290, squareRes=17.029386365926403, delay=153, status=PASS
result = inputNumber=571, squareRes=23.895606290697042, delay=144, status=PASS
result = inputNumber=94, squareRes=9.695359714832659, delay=141, status=PASS
result = inputNumber=124, squareRes=11.135528725660043, delay=168, status=PASS
result = inputNumber=442, squareRes=21.02379604162864, delay=153, status=PASS
result = inputNumber=393, squareRes=19.82422760159901, delay=161, status=PASS
result = inputNumber=362, squareRes=19.026297590440446, delay=179, status=PASS
result = inputNumber=527, squareRes=22.956480566497994, delay=174, status=PASS
result = inputNumber=998, squareRes=31.591137997862628, delay=155, status=PASS
result = inputNumber=194, squareRes=13.92838827718412, delay=161, status=PASS
result = inputNumber=442, squareRes=21.02379604162864, delay=157, status=PASS
result = inputNumber=608, squareRes=24.657656011875904, delay=144, status=PASS
result = inputNumber=544, squareRes=23.323807579381203, delay=174, status=PASS
result = inputNumber=834, squareRes=28.879058156387302, delay=158, status=PASS
result = inputNumber=283, squareRes=16.822603841260722, delay=152, status=PASS
result = inputNumber=878, squareRes=29.631064780058107, delay=166, status=PASS
result = inputNumber=900, squareRes=30.0, delay=152, status=PASS
result = inputNumber=415, squareRes=20.37154878746336, delay=160, status=PASS
result = inputNumber=369, squareRes=19.209372712298546, delay=165, status=PASS
result = inputNumber=756, squareRes=27.49545416973504, delay=150, status=PASS
result = inputNumber=246, squareRes=15.684387141358123, delay=170, status=PASS
result = inputNumber=7, squareRes=2.6457513110645907, delay=152, status=PASS
result = inputNumber=189, squareRes=13.74772708486752, delay=160, status=PASS
result = inputNumber=941, squareRes=30.675723300355934, delay=171, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=145, status=PASS
result = inputNumber=604, squareRes=24.576411454889016, delay=158, status=PASS
result = inputNumber=787, squareRes=28.053520278211074, delay=174, status=PASS
result = inputNumber=248, squareRes=15.748015748023622, delay=152, status=PASS
result = inputNumber=170, squareRes=13.038404810405298, delay=177, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=150, status=PASS
result = inputNumber=961, squareRes=31.0, delay=173, status=PASS
result = inputNumber=79, squareRes=8.888194417315589, delay=169, status=PASS
result = inputNumber=470, squareRes=21.6794833886788, delay=144, status=PASS
result = inputNumber=332, squareRes=18.2208671582886, delay=163, status=PASS
result = inputNumber=258, squareRes=16.06237840420901, delay=169, status=PASS
result = inputNumber=569, squareRes=23.853720883753127, delay=166, status=PASS
result = inputNumber=524, squareRes=22.891046284519195, delay=162, status=PASS
result = inputNumber=964, squareRes=31.04834939252005, delay=125, status=PASS
result = inputNumber=704, squareRes=26.5329983228432, delay=161, status=PASS
result = inputNumber=67, squareRes=8.18535277187245, delay=151, status=PASS
result = inputNumber=370, squareRes=19.235384061671343, delay=150, status=PASS
result = inputNumber=329, squareRes=18.138357147217054, delay=133, status=PASS
result = inputNumber=949, squareRes=30.805843601498726, delay=180, status=PASS
result = inputNumber=477, squareRes=21.840329667841555, delay=166, status=PASS
result = inputNumber=883, squareRes=29.715315916207253, delay=156, status=PASS
result = inputNumber=557, squareRes=23.600847442411894, delay=172, status=PASS
result = inputNumber=372, squareRes=19.28730152198591, delay=151, status=PASS
result = inputNumber=194, squareRes=13.92838827718412, delay=176, status=PASS
result = inputNumber=23, squareRes=4.795831523312719, delay=156, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=134, status=PASS
result = inputNumber=708, squareRes=26.60826939130014, delay=173, status=PASS
result = inputNumber=591, squareRes=24.310491562286437, delay=168, status=PASS
result = inputNumber=661, squareRes=25.709920264364882, delay=167, status=PASS
result = inputNumber=567, squareRes=23.811761799581316, delay=146, status=PASS
result = inputNumber=648, squareRes=25.45584412271571, delay=159, status=PASS
result = inputNumber=224, squareRes=14.966629547095765, delay=150, status=PASS
result = inputNumber=416, squareRes=20.396078054371138, delay=183, status=PASS
result = inputNumber=278, squareRes=16.673332000533065, delay=162, status=PASS
result = inputNumber=395, squareRes=19.87460691435179, delay=183, status=PASS
result = inputNumber=180, squareRes=13.416407864998739, delay=157, status=PASS
result = inputNumber=983, squareRes=31.352830813181765, delay=153, status=PASS
result = inputNumber=217, squareRes=14.730919862656235, delay=166, status=PASS
result = inputNumber=749, squareRes=27.367864366808018, delay=175, status=PASS
result = inputNumber=590, squareRes=24.289915602982237, delay=152, status=PASS
result = inputNumber=336, squareRes=18.33030277982336, delay=143, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=156, status=PASS
result = inputNumber=690, squareRes=26.267851073127396, delay=168, status=PASS
result = inputNumber=664, squareRes=25.768197453450252, delay=154, status=PASS
result = inputNumber=694, squareRes=26.343879744638983, delay=155, status=PASS
result = inputNumber=565, squareRes=23.769728648009426, delay=152, status=PASS
result = inputNumber=9, squareRes=3.0, delay=156, status=PASS
result = inputNumber=862, squareRes=29.359836511806396, delay=169, status=PASS
result = inputNumber=893, squareRes=29.88310559496787, delay=151, status=PASS
result = inputNumber=825, squareRes=28.722813232690143, delay=148, status=PASS
result = inputNumber=254, squareRes=15.937377450509228, delay=177, status=PASS
result = inputNumber=709, squareRes=26.627053911388696, delay=154, status=PASS
result = inputNumber=472, squareRes=21.72556098240043, delay=159, status=PASS
result = inputNumber=164, squareRes=12.806248474865697, delay=156, status=PASS
result = inputNumber=336, squareRes=18.33030277982336, delay=189, status=PASS
result = inputNumber=386, squareRes=19.6468827043885, delay=149, status=PASS
result = inputNumber=45, squareRes=6.708203932499369, delay=145, status=PASS
result = inputNumber=691, squareRes=26.28687885618983, delay=166, status=PASS
result = inputNumber=601, squareRes=24.515301344262525, delay=143, status=PASS
result = inputNumber=374, squareRes=19.339079605813716, delay=150, status=PASS
result = inputNumber=689, squareRes=26.248809496813376, delay=172, status=PASS
result = inputNumber=931, squareRes=30.512292604784715, delay=159, status=PASS
result = inputNumber=349, squareRes=18.681541692269406, delay=137, status=PASS
result = inputNumber=201, squareRes=14.177446878757825, delay=160, status=PASS
result = inputNumber=114, squareRes=10.677078252031311, delay=155, status=PASS
result = inputNumber=612, squareRes=24.73863375370596, delay=161, status=PASS
result = inputNumber=173, squareRes=13.152946437965905, delay=161, status=PASS
result = inputNumber=346, squareRes=18.601075237738275, delay=159, status=PASS
result = inputNumber=526, squareRes=22.93468988235943, delay=150, status=PASS
result = inputNumber=717, squareRes=26.77685567799177, delay=163, status=PASS
result = inputNumber=11, squareRes=3.3166247903554, delay=163, status=PASS
result = inputNumber=904, squareRes=30.066592756745816, delay=162, status=PASS
result = inputNumber=958, squareRes=30.95157508108432, delay=158, status=PASS
result = inputNumber=503, squareRes=22.427661492005804, delay=152, status=PASS
result = inputNumber=373, squareRes=19.313207915827967, delay=165, status=PASS
result = inputNumber=355, squareRes=18.841443681416774, delay=172, status=PASS
result = inputNumber=142, squareRes=11.916375287812984, delay=189, status=PASS
result = inputNumber=122, squareRes=11.045361017187261, delay=155, status=PASS
result = inputNumber=769, squareRes=27.730849247724095, delay=168, status=PASS
result = inputNumber=189, squareRes=13.74772708486752, delay=158, status=PASS
result = inputNumber=70, squareRes=8.366600265340756, delay=168, status=PASS
result = inputNumber=563, squareRes=23.727621035409346, delay=195, status=PASS
result = inputNumber=619, squareRes=24.879710609249457, delay=169, status=PASS
result = inputNumber=471, squareRes=21.702534414210707, delay=178, status=PASS
result = inputNumber=187, squareRes=13.674794331177344, delay=176, status=PASS
result = inputNumber=390, squareRes=19.748417658131498, delay=148, status=PASS
result = inputNumber=680, squareRes=26.076809620810597, delay=147, status=PASS
result = inputNumber=604, squareRes=24.576411454889016, delay=185, status=PASS
result = inputNumber=436, squareRes=20.8806130178211, delay=182, status=PASS
result = inputNumber=315, squareRes=17.74823934929885, delay=159, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=191, status=PASS
result = inputNumber=234, squareRes=15.297058540778355, delay=182, status=PASS
result = inputNumber=690, squareRes=26.267851073127396, delay=179, status=PASS
result = inputNumber=78, squareRes=8.831760866327848, delay=163, status=PASS
result = inputNumber=906, squareRes=30.099833886584822, delay=141, status=PASS
result = inputNumber=509, squareRes=22.561028345356956, delay=167, status=PASS
result = inputNumber=680, squareRes=26.076809620810597, delay=165, status=PASS
result = inputNumber=732, squareRes=27.055498516937366, delay=176, status=PASS
result = inputNumber=716, squareRes=26.758176320519304, delay=167, status=PASS
result = inputNumber=315, squareRes=17.74823934929885, delay=164, status=PASS
result = inputNumber=858, squareRes=29.29163703175362, delay=149, status=PASS
result = inputNumber=29, squareRes=5.385164807134504, delay=155, status=PASS
result = inputNumber=646, squareRes=25.41653005427767, delay=142, status=PASS
result = inputNumber=630, squareRes=25.099800796022265, delay=164, status=PASS
result = inputNumber=36, squareRes=6.0, delay=159, status=PASS
result = inputNumber=434, squareRes=20.83266665599966, delay=157, status=PASS
result = inputNumber=456, squareRes=21.354156504062622, delay=157, status=PASS
result = inputNumber=392, squareRes=19.79898987322333, delay=166, status=PASS
result = inputNumber=190, squareRes=13.784048752090222, delay=154, status=PASS
result = inputNumber=185, squareRes=13.601470508735444, delay=170, status=PASS
result = inputNumber=565, squareRes=23.769728648009426, delay=160, status=PASS
result = inputNumber=615, squareRes=24.79919353527449, delay=183, status=PASS
result = inputNumber=853, squareRes=29.206163733020468, delay=199, status=PASS
result = inputNumber=326, squareRes=18.05547008526779, delay=193, status=PASS
result = inputNumber=974, squareRes=31.20897306865447, delay=180, status=PASS
result = inputNumber=734, squareRes=27.09243436828813, delay=174, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=206, status=FAIL
result = inputNumber=545, squareRes=23.345235059857504, delay=226, status=FAIL
result = inputNumber=168, squareRes=12.96148139681572, delay=212, status=FAIL
result = inputNumber=199, squareRes=14.106735979665885, delay=191, status=PASS
result = inputNumber=289, squareRes=17.0, delay=234, status=FAIL
result = inputNumber=468, squareRes=21.633307652783937, delay=238, status=FAIL
result = inputNumber=672, squareRes=25.92296279363144, delay=160, status=PASS
result = inputNumber=287, squareRes=16.941074346097416, delay=251, status=FAIL
result = inputNumber=66, squareRes=8.12403840463596, delay=146, status=PASS
result = inputNumber=497, squareRes=22.293496809607955, delay=172, status=PASS
result = inputNumber=555, squareRes=23.558437978779494, delay=276, status=FAIL
result = inputNumber=244, squareRes=15.620499351813308, delay=262, status=FAIL
result = inputNumber=486, squareRes=22.045407685048602, delay=273, status=FAIL
result = inputNumber=143, squareRes=11.958260743101398, delay=284, status=FAIL
result = inputNumber=661, squareRes=25.709920264364882, delay=269, status=FAIL
result = inputNumber=868, squareRes=29.46183972531247, delay=306, status=FAIL
result = inputNumber=627, squareRes=25.03996805109783, delay=171, status=PASS
result = inputNumber=945, squareRes=30.740852297878796, delay=219, status=FAIL
result = inputNumber=94, squareRes=9.695359714832659, delay=208, status=FAIL
result = inputNumber=426, squareRes=20.639767440550294, delay=193, status=PASS
result = inputNumber=293, squareRes=17.11724276862369, delay=182, status=PASS
result = inputNumber=303, squareRes=17.406895185529212, delay=177, status=PASS
result = inputNumber=316, squareRes=17.776388834631177, delay=199, status=PASS
result = inputNumber=247, squareRes=15.716233645501712, delay=174, status=PASS
result = inputNumber=931, squareRes=30.512292604784715, delay=274, status=FAIL
result = inputNumber=529, squareRes=23.0, delay=161, status=PASS
result = inputNumber=145, squareRes=12.041594578792296, delay=186, status=PASS
result = inputNumber=242, squareRes=15.556349186104045, delay=179, status=PASS
result = inputNumber=30, squareRes=5.477225575051661, delay=196, status=PASS
result = inputNumber=205, squareRes=14.317821063276353, delay=191, status=PASS
result = inputNumber=996, squareRes=31.559467676119, delay=175, status=PASS
result = inputNumber=760, squareRes=27.568097504180443, delay=206, status=FAIL
result = inputNumber=493, squareRes=22.20360331117452, delay=202, status=FAIL
result = inputNumber=841, squareRes=29.0, delay=182, status=PASS
result = inputNumber=327, squareRes=18.083141320025124, delay=209, status=FAIL
result = inputNumber=313, squareRes=17.69180601295413, delay=211, status=FAIL
result = inputNumber=513, squareRes=22.64950330581225, delay=202, status=FAIL
result = inputNumber=436, squareRes=20.8806130178211, delay=202, status=FAIL
result = inputNumber=990, squareRes=31.464265445104548, delay=201, status=FAIL
result = inputNumber=393, squareRes=19.82422760159901, delay=202, status=FAIL
result = inputNumber=198, squareRes=14.071247279470288, delay=226, status=FAIL
result = inputNumber=52, squareRes=7.211102550927978, delay=163, status=PASS
result = inputNumber=509, squareRes=22.561028345356956, delay=201, status=FAIL
result = inputNumber=851, squareRes=29.171904291629644, delay=153, status=PASS
result = inputNumber=96, squareRes=9.797958971132712, delay=229, status=FAIL
result = inputNumber=973, squareRes=31.192947920964443, delay=209, status=FAIL
result = inputNumber=972, squareRes=31.176914536239792, delay=172, status=PASS
result = inputNumber=301, squareRes=17.349351572897472, delay=214, status=FAIL
result = inputNumber=464, squareRes=21.540659228538015, delay=169, status=PASS
result = inputNumber=650, squareRes=25.495097567963924, delay=240, status=FAIL
result = inputNumber=611, squareRes=24.71841418861655, delay=192, status=PASS
result = inputNumber=501, squareRes=22.38302928559939, delay=156, status=PASS
result = inputNumber=943, squareRes=30.708305065568176, delay=175, status=PASS
result = inputNumber=170, squareRes=13.038404810405298, delay=178, status=PASS
result = inputNumber=744, squareRes=27.27636339397171, delay=203, status=FAIL
result = inputNumber=178, squareRes=13.341664064126334, delay=201, status=FAIL
result = inputNumber=19, squareRes=4.358898943540674, delay=157, status=PASS
result = inputNumber=4, squareRes=2.0, delay=217, status=FAIL
result = inputNumber=774, squareRes=27.820855486487112, delay=225, status=FAIL
result = inputNumber=193, squareRes=13.892443989449804, delay=231, status=FAIL
result = inputNumber=341, squareRes=18.466185312619388, delay=229, status=FAIL
result = inputNumber=354, squareRes=18.81488772222678, delay=175, status=PASS
result = inputNumber=417, squareRes=20.42057785666214, delay=188, status=PASS
result = inputNumber=107, squareRes=10.344080432788601, delay=272, status=FAIL
result = inputNumber=395, squareRes=19.87460691435179, delay=155, status=PASS
result = inputNumber=715, squareRes=26.739483914241877, delay=143, status=PASS
result = inputNumber=127, squareRes=11.269427669584644, delay=154, status=PASS
result = inputNumber=166, squareRes=12.884098726725126, delay=145, status=PASS
result = inputNumber=792, squareRes=28.142494558940577, delay=157, status=PASS
result = inputNumber=283, squareRes=16.822603841260722, delay=155, status=PASS
result = inputNumber=104, squareRes=10.198039027185569, delay=173, status=PASS
result = inputNumber=283, squareRes=16.822603841260722, delay=147, status=PASS
result = inputNumber=303, squareRes=17.406895185529212, delay=150, status=PASS
result = inputNumber=802, squareRes=28.319604517012593, delay=155, status=PASS
result = inputNumber=207, squareRes=14.38749456993816, delay=161, status=PASS
result = inputNumber=69, squareRes=8.306623862918075, delay=143, status=PASS
result = inputNumber=145, squareRes=12.041594578792296, delay=148, status=PASS
result = inputNumber=312, squareRes=17.663521732655695, delay=140, status=PASS
result = inputNumber=230, squareRes=15.165750888103101, delay=154, status=PASS
result = inputNumber=797, squareRes=28.231188426986208, delay=154, status=PASS
result = inputNumber=633, squareRes=25.15949125081825, delay=157, status=PASS
result = inputNumber=771, squareRes=27.76688675382964, delay=167, status=PASS
result = inputNumber=499, squareRes=22.338307903688676, delay=134, status=PASS
result = inputNumber=643, squareRes=25.357444666211933, delay=154, status=PASS
result = inputNumber=575, squareRes=23.979157616563597, delay=167, status=PASS
result = inputNumber=22, squareRes=4.69041575982343, delay=170, status=PASS
result = inputNumber=169, squareRes=13.0, delay=153, status=PASS
result = inputNumber=656, squareRes=25.612496949731394, delay=147, status=PASS
result = inputNumber=656, squareRes=25.612496949731394, delay=167, status=PASS
result = inputNumber=265, squareRes=16.278820596099706, delay=169, status=PASS
result = inputNumber=805, squareRes=28.372521918222215, delay=142, status=PASS
result = inputNumber=9, squareRes=3.0, delay=182, status=PASS
result = inputNumber=301, squareRes=17.349351572897472, delay=157, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=178, status=PASS
result = inputNumber=797, squareRes=28.231188426986208, delay=175, status=PASS
result = inputNumber=895, squareRes=29.916550603303182, delay=147, status=PASS
result = inputNumber=70, squareRes=8.366600265340756, delay=177, status=PASS
result = inputNumber=412, squareRes=20.29778313018444, delay=154, status=PASS
result = inputNumber=831, squareRes=28.827070610799147, delay=176, status=PASS
result = inputNumber=567, squareRes=23.811761799581316, delay=151, status=PASS
result = inputNumber=232, squareRes=15.231546211727817, delay=150, status=PASS
result = inputNumber=978, squareRes=31.272991542223778, delay=146, status=PASS
result = inputNumber=608, squareRes=24.657656011875904, delay=167, status=PASS
result = inputNumber=216, squareRes=14.696938456699069, delay=160, status=PASS
result = inputNumber=104, squareRes=10.198039027185569, delay=153, status=PASS
result = inputNumber=956, squareRes=30.919249667480614, delay=156, status=PASS
result = inputNumber=905, squareRes=30.083217912982647, delay=149, status=PASS
result = inputNumber=131, squareRes=11.445523142259598, delay=168, status=PASS
result = inputNumber=979, squareRes=31.28897569432403, delay=155, status=PASS
result = inputNumber=617, squareRes=24.839484696748443, delay=157, status=PASS
result = inputNumber=811, squareRes=28.478061731796284, delay=143, status=PASS
result = inputNumber=305, squareRes=17.46424919657298, delay=154, status=PASS
result = inputNumber=211, squareRes=14.52583904633395, delay=167, status=PASS
result = inputNumber=439, squareRes=20.952326839756964, delay=137, status=PASS
result = inputNumber=779, squareRes=27.910571473905726, delay=177, status=PASS
result = inputNumber=597, squareRes=24.43358344574123, delay=165, status=PASS
result = inputNumber=954, squareRes=30.886890422961002, delay=158, status=PASS
result = inputNumber=513, squareRes=22.64950330581225, delay=163, status=PASS
result = inputNumber=208, squareRes=14.422205101855956, delay=165, status=PASS
result = inputNumber=871, squareRes=29.512709126747414, delay=167, status=PASS
result = inputNumber=19, squareRes=4.358898943540674, delay=158, status=PASS
result = inputNumber=60, squareRes=7.745966692414834, delay=163, status=PASS
result = inputNumber=52, squareRes=7.211102550927978, delay=150, status=PASS
result = inputNumber=463, squareRes=21.517434791350013, delay=146, status=PASS
result = inputNumber=950, squareRes=30.822070014844883, delay=170, status=PASS
result = inputNumber=682, squareRes=26.115129714401192, delay=158, status=PASS
result = inputNumber=780, squareRes=27.92848008753788, delay=149, status=PASS
result = inputNumber=204, squareRes=14.2828568570857, delay=146, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=156, status=PASS
result = inputNumber=430, squareRes=20.73644135332772, delay=155, status=PASS
result = inputNumber=119, squareRes=10.908712114635714, delay=154, status=PASS
result = inputNumber=960, squareRes=30.983866769659336, delay=165, status=PASS
result = inputNumber=237, squareRes=15.394804318340652, delay=143, status=PASS
result = inputNumber=869, squareRes=29.478805945967352, delay=161, status=PASS
result = inputNumber=769, squareRes=27.730849247724095, delay=167, status=PASS
