result = inputNumber=89, squareRes=9.433981132056603, delay=156, status=PASS
result = inputNumber=958, squareRes=30.95157508108432, delay=230, status=FAIL
result = inputNumber=880, squareRes=29.664793948382652, delay=263, status=FAIL
result = inputNumber=773, squareRes=27.80287754891569, delay=138, status=PASS
result = inputNumber=343, squareRes=18.520259177452136, delay=151, status=PASS
result = inputNumber=875, squareRes=29.58039891549808, delay=149, status=PASS
result = inputNumber=49, squareRes=7.0, delay=147, status=PASS
result = inputNumber=234, squareRes=15.297058540778355, delay=133, status=PASS
result = inputNumber=679, squareRes=26.057628441590765, delay=170, status=PASS
result = inputNumber=525, squareRes=22.9128784747792, delay=153, status=PASS
result = inputNumber=870, squareRes=29.49576240750525, delay=159, status=PASS
result = inputNumber=118, squareRes=10.862780491200215, delay=144, status=PASS
result = inputNumber=701, squareRes=26.476404589747453, delay=151, status=PASS
result = inputNumber=577, squareRes=24.020824298928627, delay=178, status=PASS
result = inputNumber=577, squareRes=24.020824298928627, delay=164, status=PASS
result = inputNumber=698, squareRes=26.419689627245813, delay=167, status=PASS
result = inputNumber=365, squareRes=19.1049731745428, delay=153, status=PASS
result = inputNumber=562, squareRes=23.706539182259394, delay=173, status=PASS
result = inputNumber=552, squareRes=23.49468024894146, delay=174, status=PASS
result = inputNumber=198, squareRes=14.071247279470288, delay=170, status=PASS
result = inputNumber=495, squareRes=22.24859546128699, delay=161, status=PASS
result = inputNumber=251, squareRes=15.84297951775486, delay=164, status=PASS
result = inputNumber=111, squareRes=10.535653752852738, delay=163, status=PASS
result = inputNumber=568, squareRes=23.83275057562597, delay=160, status=PASS
result = inputNumber=6, squareRes=2.449489742783178, delay=176, status=PASS
result = inputNumber=597, squareRes=24.43358344574123, delay=162, status=PASS
result = inputNumber=540, squareRes=23.2379000772445, delay=148, status=PASS
result = inputNumber=921, squareRes=30.347981810987037, delay=163, status=PASS
result = inputNumber=479, squareRes=21.88606862823929, delay=146, status=PASS
result = inputNumber=265, squareRes=16.278820596099706, delay=176, status=PASS
result = inputNumber=795, squareRes=28.19574435974337, delay=177, status=PASS
result = inputNumber=362, squareRes=19.026297590440446, delay=145, status=PASS
result = inputNumber=622, squareRes=24.939927826679853, delay=177, status=PASS
result = inputNumber=545, squareRes=23.345235059857504, delay=163, status=PASS
result = inputNumber=818, squareRes=28.600699292150182, delay=167, status=PASS
result = inputNumber=296, squareRes=17.204650534085253, delay=200, status=PASS
result = inputNumber=67, squareRes=8.18535277187245, delay=150, status=PASS
result = inputNumber=189, squareRes=13.74772708486752, delay=153, status=PASS
result = inputNumber=679, squareRes=26.057628441590765, delay=144, status=PASS
result = inputNumber=479, squareRes=21.88606862823929, delay=153, status=PASS
result = inputNumber=558, squareRes=23.62202362203543, delay=168, status=PASS
result = inputNumber=785, squareRes=28.0178514522438, delay=167, status=PASS
result = inputNumber=486, squareRes=22.045407685048602, delay=167, status=PASS
result = inputNumber=198, squareRes=14.071247279470288, delay=155, status=PASS
result = inputNumber=645, squareRes=25.39685019840059, delay=177, status=PASS
result = inputNumber=830, squareRes=28.809720581775867, delay=164, status=PASS
result = inputNumber=487, squareRes=22.06807649071391, delay=162, status=PASS
result = inputNumber=635, squareRes=25.199206336708304, delay=174, status=PASS
result = inputNumber=99, squareRes=9.9498743710662, delay=180, status=PASS
result = inputNumber=365, squareRes=19.1049731745428, delay=152, status=PASS
result = inputNumber=63, squareRes=7.937253933193772, delay=156, status=PASS
result = inputNumber=543, squareRes=23.302360395462088, delay=171, status=PASS
result = inputNumber=418, squareRes=20.445048300260872, delay=169, status=PASS
result = inputNumber=625, squareRes=25.0, delay=165, status=PASS
result = inputNumber=950, squareRes=30.822070014844883, delay=169, status=PASS
result = inputNumber=106, squareRes=10.295630140987, delay=177, status=PASS
result = inputNumber=751, squareRes=27.40437921208944, delay=171, status=PASS
result = inputNumber=197, squareRes=14.035668847618199, delay=144, status=PASS
result = inputNumber=287, squareRes=16.941074346097416, delay=136, status=PASS
result = inputNumber=584, squareRes=24.166091947189145, delay=148, status=PASS
result = inputNumber=962, squareRes=31.016124838541646, delay=190, status=PASS
result = inputNumber=355, squareRes=18.841443681416774, delay=171, status=PASS
result = inputNumber=273, squareRes=16.522711641858304, delay=199, status=PASS
result = inputNumber=670, squareRes=25.88435821108957, delay=191, status=PASS
result = inputNumber=266, squareRes=16.30950643030009, delay=194, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=187, status=PASS
result = inputNumber=309, squareRes=17.578395831246947, delay=182, status=PASS
result = inputNumber=182, squareRes=13.490737563232042, delay=147, status=PASS
result = inputNumber=573, squareRes=23.93741840717165, delay=153, status=PASS
result = inputNumber=315, squareRes=17.74823934929885, delay=160, status=PASS
result = inputNumber=258, squareRes=16.06237840420901, delay=158, status=PASS
result = inputNumber=193, squareRes=13.892443989449804, delay=149, status=PASS
result = inputNumber=291, squareRes=17.05872210923198, delay=161, status=PASS
result = inputNumber=985, squareRes=31.38470965295043, delay=154, status=PASS
result = inputNumber=259, squareRes=16.09347693943108, delay=162, status=PASS
result = inputNumber=664, squareRes=25.768197453450252, delay=165, status=PASS
result = inputNumber=703, squareRes=26.514147167125703, delay=152, status=PASS
result = inputNumber=69, squareRes=8.306623862918075, delay=126, status=PASS
result = inputNumber=17, squareRes=4.123105625617661, delay=156, status=PASS
result = inputNumber=844, squareRes=29.0516780926679, delay=170, status=PASS
result = inputNumber=153, squareRes=12.36931687685298, delay=154, status=PASS
result = inputNumber=954, squareRes=30.886890422961002, delay=171, status=PASS
result = inputNumber=996, squareRes=31.559467676119, delay=176, status=PASS
result = inputNumber=910, squareRes=30.166206257996713, delay=165, status=PASS
result = inputNumber=377, squareRes=19.4164878389476, delay=154, status=PASS
result = inputNumber=867, squareRes=29.444863728670914, delay=141, status=PASS
result = inputNumber=557, squareRes=23.600847442411894, delay=172, status=PASS
result = inputNumber=328, squareRes=18.110770276274835, delay=157, status=PASS
result = inputNumber=422, squareRes=20.54263858417414, delay=178, status=PASS
result = inputNumber=383, squareRes=19.570385790780925, delay=151, status=PASS
result = inputNumber=667, squareRes=25.826343140289914, delay=160, status=PASS
result = inputNumber=474, squareRes=21.77154105707724, delay=151, status=PASS
result = inputNumber=729, squareRes=27.0, delay=144, status=PASS
result = inputNumber=512, squareRes=22.627416997969522, delay=143, status=PASS
result = inputNumber=757, squareRes=27.51363298439521, delay=154, status=PASS
result = inputNumber=21, squareRes=4.58257569495584, delay=150, status=PASS
result = inputNumber=114, squareRes=10.677078252031311, delay=171, status=PASS
result = inputNumber=697, squareRes=26.40075756488817, delay=185, status=PASS
result = inputNumber=917, squareRes=30.28200785945344, delay=175, status=PASS
result = inputNumber=581, squareRes=24.1039415863879, delay=161, status=PASS
result = inputNumber=120, squareRes=10.954451150103322, delay=163, status=PASS
result = inputNumber=344, squareRes=18.547236990991408, delay=183, status=PASS
result = inputNumber=48, squareRes=6.928203230275509, delay=180, status=PASS
result = inputNumber=34, squareRes=5.830951894845301, delay=159, status=PASS
result = inputNumber=202, squareRes=14.212670403551895, delay=159, status=PASS
result = inputNumber=368, squareRes=19.183326093250876, delay=180, status=PASS
result = inputNumber=517, squareRes=22.737634001804146, delay=168, status=PASS
result = inputNumber=205, squareRes=14.317821063276353, delay=170, status=PASS
result = inputNumber=263, squareRes=16.217274740226856, delay=158, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=170, status=PASS
result = inputNumber=475, squareRes=21.79449471770337, delay=167, status=PASS
result = inputNumber=105, squareRes=10.246950765959598, delay=184, status=PASS
result = inputNumber=46, squareRes=6.782329983125268, delay=172, status=PASS
result = inputNumber=282, squareRes=16.792855623746664, delay=170, status=PASS
result = inputNumber=40, squareRes=6.324555320336759, delay=176, status=PASS
result = inputNumber=747, squareRes=27.331300737432898, delay=183, status=PASS
result = inputNumber=646, squareRes=25.41653005427767, delay=167, status=PASS
result = inputNumber=645, squareRes=25.39685019840059, delay=170, status=PASS
result = inputNumber=603, squareRes=24.55605831561735, delay=170, status=PASS
result = inputNumber=595, squareRes=24.392621835300936, delay=179, status=PASS
result = inputNumber=487, squareRes=22.06807649071391, delay=166, status=PASS
result = inputNumber=885, squareRes=29.748949561287034, delay=171, status=PASS
result = inputNumber=959, squareRes=30.967725134404045, delay=213, status=FAIL
result = inputNumber=465, squareRes=21.563858652847824, delay=281, status=FAIL
result = inputNumber=802, squareRes=28.319604517012593, delay=182, status=PASS
result = inputNumber=233, squareRes=15.264337522473747, delay=177, status=PASS
result = inputNumber=852, squareRes=29.189039038652847, delay=203, status=FAIL
result = inputNumber=289, squareRes=17.0, delay=195, status=PASS
result = inputNumber=869, squareRes=29.478805945967352, delay=315, status=FAIL
result = inputNumber=207, squareRes=14.38749456993816, delay=204, status=FAIL
result = inputNumber=861, squareRes=29.34280150224242, delay=222, status=FAIL
result = inputNumber=20, squareRes=4.47213595499958, delay=191, status=PASS
result = inputNumber=636, squareRes=25.219040425836983, delay=196, status=PASS
result = inputNumber=111, squareRes=10.535653752852738, delay=250, status=FAIL
result = inputNumber=504, squareRes=22.44994432064365, delay=158, status=PASS
result = inputNumber=289, squareRes=17.0, delay=149, status=PASS
result = inputNumber=116, squareRes=10.770329614269007, delay=193, status=PASS
result = inputNumber=206, squareRes=14.352700094407323, delay=188, status=PASS
result = inputNumber=200, squareRes=14.142135623730951, delay=191, status=PASS
result = inputNumber=900, squareRes=30.0, delay=146, status=PASS
result = inputNumber=574, squareRes=23.958297101421877, delay=154, status=PASS
result = inputNumber=133, squareRes=11.532562594670797, delay=164, status=PASS
result = inputNumber=765, squareRes=27.65863337187866, delay=159, status=PASS
result = inputNumber=295, squareRes=17.175564037317667, delay=168, status=PASS
result = inputNumber=591, squareRes=24.310491562286437, delay=160, status=PASS
result = inputNumber=81, squareRes=9.0, delay=162, status=PASS
result = inputNumber=404, squareRes=20.09975124224178, delay=160, status=PASS
result = inputNumber=100, squareRes=10.0, delay=158, status=PASS
result = inputNumber=938, squareRes=30.62678566222711, delay=166, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=172, status=PASS
result = inputNumber=386, squareRes=19.6468827043885, delay=175, status=PASS
result = inputNumber=841, squareRes=29.0, delay=171, status=PASS
result = inputNumber=62, squareRes=7.874007874011811, delay=176, status=PASS
result = inputNumber=993, squareRes=31.51190251317746, delay=183, status=PASS
result = inputNumber=167, squareRes=12.922847983320086, delay=153, status=PASS
result = inputNumber=36, squareRes=6.0, delay=167, status=PASS
result = inputNumber=706, squareRes=26.570660511172846, delay=140, status=PASS
result = inputNumber=564, squareRes=23.748684174075834, delay=166, status=PASS
result = inputNumber=668, squareRes=25.84569596664017, delay=179, status=PASS
result = inputNumber=223, squareRes=14.933184523068078, delay=174, status=PASS
result = inputNumber=687, squareRes=26.210684844162312, delay=164, status=PASS
result = inputNumber=924, squareRes=30.397368307141328, delay=183, status=PASS
result = inputNumber=475, squareRes=21.79449471770337, delay=170, status=PASS
result = inputNumber=651, squareRes=25.514701644346147, delay=149, status=PASS
result = inputNumber=73, squareRes=8.54400374531753, delay=173, status=PASS
result = inputNumber=43, squareRes=6.557438524302, delay=168, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=152, status=PASS
result = inputNumber=481, squareRes=21.93171219946131, delay=170, status=PASS
result = inputNumber=748, squareRes=27.349588662354687, delay=157, status=PASS
result = inputNumber=156, squareRes=12.489995996796797, delay=142, status=PASS
result = inputNumber=513, squareRes=22.64950330581225, delay=143, status=PASS
result = inputNumber=85, squareRes=9.219544457292887, delay=160, status=PASS
result = inputNumber=59, squareRes=7.681145747868608, delay=160, status=PASS
result = inputNumber=534, squareRes=23.108440016582687, delay=158, status=PASS
result = inputNumber=281, squareRes=16.76305461424021, delay=170, status=PASS
result = inputNumber=477, squareRes=21.840329667841555, delay=170, status=PASS
result = inputNumber=203, squareRes=14.247806848775006, delay=164, status=PASS
result = inputNumber=858, squareRes=29.29163703175362, delay=164, status=PASS
result = inputNumber=630, squareRes=25.099800796022265, delay=178, status=PASS
result = inputNumber=29, squareRes=5.385164807134504, delay=179, status=PASS
result = inputNumber=855, squareRes=29.24038303442689, delay=170, status=PASS
result = inputNumber=652, squareRes=25.534290669607408, delay=172, status=PASS
result = inputNumber=821, squareRes=28.653097563788805, delay=185, status=PASS
result = inputNumber=422, squareRes=20.54263858417414, delay=186, status=PASS
result = inputNumber=486, squareRes=22.045407685048602, delay=177, status=PASS
result = inputNumber=259, squareRes=16.09347693943108, delay=205, status=FAIL
result = inputNumber=205, squareRes=14.317821063276353, delay=187, status=PASS
result = inputNumber=484, squareRes=22.0, delay=173, status=PASS
result = inputNumber=935, squareRes=30.577769702841312, delay=175, status=PASS
result = inputNumber=454, squareRes=21.307275752662516, delay=180, status=PASS
result = inputNumber=927, squareRes=30.44667469527666, delay=204, status=FAIL
result = inputNumber=650, squareRes=25.495097567963924, delay=173, status=PASS
result = inputNumber=114, squareRes=10.677078252031311, delay=165, status=PASS
result = inputNumber=272, squareRes=16.492422502470642, delay=188, status=PASS
result = inputNumber=550, squareRes=23.45207879911715, delay=189, status=PASS
result = inputNumber=562, squareRes=23.706539182259394, delay=167, status=PASS
result = inputNumber=993, squareRes=31.51190251317746, delay=173, status=PASS
result = inputNumber=925, squareRes=30.4138126514911, delay=151, status=PASS
result = inputNumber=613, squareRes=24.758836806279895, delay=160, status=PASS
result = inputNumber=394, squareRes=19.849433241279208, delay=198, status=PASS
result = inputNumber=818, squareRes=28.600699292150182, delay=170, status=PASS
result = inputNumber=129, squareRes=11.357816691600547, delay=150, status=PASS
result = inputNumber=359, squareRes=18.947295321496416, delay=202, status=FAIL
result = inputNumber=629, squareRes=25.079872407968907, delay=158, status=PASS
result = inputNumber=664, squareRes=25.768197453450252, delay=155, status=PASS
result = inputNumber=539, squareRes=23.2163735324878, delay=196, status=PASS
result = inputNumber=63, squareRes=7.937253933193772, delay=209, status=FAIL
result = inputNumber=764, squareRes=27.640549922170507, delay=210, status=FAIL
result = inputNumber=196, squareRes=14.0, delay=161, status=PASS
result = inputNumber=360, squareRes=18.973665961010276, delay=194, status=PASS
result = inputNumber=195, squareRes=13.96424004376894, delay=179, status=PASS
result = inputNumber=111, squareRes=10.535653752852738, delay=161, status=PASS
result = inputNumber=300, squareRes=17.320508075688775, delay=217, status=FAIL
result = inputNumber=901, squareRes=30.01666203960727, delay=171, status=PASS
result = inputNumber=96, squareRes=9.797958971132712, delay=159, status=PASS
result = inputNumber=127, squareRes=11.269427669584644, delay=160, status=PASS
result = inputNumber=712, squareRes=26.68332812825267, delay=165, status=PASS
result = inputNumber=611, squareRes=24.71841418861655, delay=160, status=PASS
result = inputNumber=763, squareRes=27.622454633866266, delay=229, status=FAIL
result = inputNumber=422, squareRes=20.54263858417414, delay=163, status=PASS
result = inputNumber=484, squareRes=22.0, delay=250, status=FAIL
result = inputNumber=595, squareRes=24.392621835300936, delay=172, status=PASS
result = inputNumber=865, squareRes=29.410882339705484, delay=159, status=PASS
result = inputNumber=753, squareRes=27.440845468024488, delay=156, status=PASS
result = inputNumber=538, squareRes=23.194827009486403, delay=223, status=FAIL
result = inputNumber=475, squareRes=21.79449471770337, delay=205, status=FAIL
result = inputNumber=714, squareRes=26.720778431774775, delay=153, status=PASS
result = inputNumber=284, squareRes=16.852299546352718, delay=157, status=PASS
result = inputNumber=855, squareRes=29.24038303442689, delay=174, status=PASS
result = inputNumber=750, squareRes=27.386127875258307, delay=162, status=PASS
result = inputNumber=154, squareRes=12.409673645990857, delay=165, status=PASS
result = inputNumber=941, squareRes=30.675723300355934, delay=164, status=PASS
result = inputNumber=548, squareRes=23.40939982143925, delay=151, status=PASS
result = inputNumber=386, squareRes=19.6468827043885, delay=142, status=PASS
result = inputNumber=859, squareRes=29.30870177950569, delay=150, status=PASS
result = inputNumber=731, squareRes=27.03701166919155, delay=157, status=PASS
result = inputNumber=798, squareRes=28.24889378365107, delay=139, status=PASS
result = inputNumber=351, squareRes=18.734993995195193, delay=150, status=PASS
result = inputNumber=702, squareRes=26.49528259898354, delay=150, status=PASS
result = inputNumber=755, squareRes=27.477263328068172, delay=156, status=PASS
result = inputNumber=29, squareRes=5.385164807134504, delay=157, status=PASS
result = inputNumber=778, squareRes=27.892651361962706, delay=173, status=PASS
result = inputNumber=839, squareRes=28.965496715920477, delay=162, status=PASS
result = inputNumber=488, squareRes=22.090722034374522, delay=152, status=PASS
result = inputNumber=335, squareRes=18.303005217723125, delay=189, status=PASS
result = inputNumber=478, squareRes=21.863211109075447, delay=167, status=PASS
result = inputNumber=439, squareRes=20.952326839756964, delay=146, status=PASS
result = inputNumber=116, squareRes=10.770329614269007, delay=160, status=PASS
result = inputNumber=791, squareRes=28.124722220850465, delay=151, status=PASS
result = inputNumber=472, squareRes=21.72556098240043, delay=142, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=156, status=PASS
result = inputNumber=297, squareRes=17.233687939614086, delay=163, status=PASS
result = inputNumber=775, squareRes=27.83882181415011, delay=142, status=PASS
result = inputNumber=410, squareRes=20.248456731316587, delay=168, status=PASS
result = inputNumber=918, squareRes=30.298514815086232, delay=175, status=PASS
result = inputNumber=837, squareRes=28.930952282978865, delay=156, status=PASS
result = inputNumber=183, squareRes=13.527749258468683, delay=173, status=PASS
result = inputNumber=603, squareRes=24.55605831561735, delay=159, status=PASS
result = inputNumber=11, squareRes=3.3166247903554, delay=173, status=PASS
result = inputNumber=429, squareRes=20.71231517720798, delay=171, status=PASS
result = inputNumber=453, squareRes=21.283796653792763, delay=167, status=PASS
result = inputNumber=784, squareRes=28.0, delay=163, status=PASS
result = inputNumber=139, squareRes=11.789826122551595, delay=169, status=PASS
result = inputNumber=967, squareRes=31.096623610932426, delay=152, status=PASS
result = inputNumber=512, squareRes=22.627416997969522, delay=161, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=159, status=PASS
result = inputNumber=985, squareRes=31.38470965295043, delay=156, status=PASS
result = inputNumber=7, squareRes=2.6457513110645907, delay=147, status=PASS
result = inputNumber=291, squareRes=17.05872210923198, delay=150, status=PASS
result = inputNumber=471, squareRes=21.702534414210707, delay=167, status=PASS
result = inputNumber=169, squareRes=13.0, delay=164, status=PASS
result = inputNumber=181, squareRes=13.45362404707371, delay=178, status=PASS
result = inputNumber=936, squareRes=30.59411708155671, delay=181, status=PASS
result = inputNumber=2, squareRes=1.4142135623730951, delay=162, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=176, status=PASS
result = inputNumber=901, squareRes=30.01666203960727, delay=186, status=PASS
result = inputNumber=664, squareRes=25.768197453450252, delay=171, status=PASS
result = inputNumber=94, squareRes=9.695359714832659, delay=164, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=158, status=PASS
result = inputNumber=151, squareRes=12.288205727444508, delay=139, status=PASS
result = inputNumber=360, squareRes=18.973665961010276, delay=154, status=PASS
result = inputNumber=815, squareRes=28.548204847240395, delay=168, status=PASS
result = inputNumber=414, squareRes=20.346989949375804, delay=167, status=PASS
result = inputNumber=676, squareRes=26.0, delay=177, status=PASS
result = inputNumber=7, squareRes=2.6457513110645907, delay=173, status=PASS
result = inputNumber=803, squareRes=28.337254630609507, delay=168, status=PASS
result = inputNumber=70, squareRes=8.366600265340756, delay=169, status=PASS
result = inputNumber=544, squareRes=23.323807579381203, delay=178, status=PASS
result = inputNumber=406, squareRes=20.149441679609886, delay=177, status=PASS
result = inputNumber=951, squareRes=30.83828789021855, delay=154, status=PASS
result = inputNumber=6, squareRes=2.449489742783178, delay=190, status=PASS
result = inputNumber=832, squareRes=28.844410203711913, delay=157, status=PASS
result = inputNumber=840, squareRes=28.982753492378876, delay=154, status=PASS
result = inputNumber=690, squareRes=26.267851073127396, delay=162, status=PASS
result = inputNumber=801, squareRes=28.30194339616981, delay=176, status=PASS
result = inputNumber=8, squareRes=2.8284271247461903, delay=159, status=PASS
result = inputNumber=8, squareRes=2.8284271247461903, delay=163, status=PASS
result = inputNumber=259, squareRes=16.09347693943108, delay=168, status=PASS
result = inputNumber=155, squareRes=12.449899597988733, delay=179, status=PASS
result = inputNumber=452, squareRes=21.2602916254693, delay=185, status=PASS
result = inputNumber=185, squareRes=13.601470508735444, delay=197, status=PASS
result = inputNumber=976, squareRes=31.240998703626616, delay=143, status=PASS
result = inputNumber=173, squareRes=13.152946437965905, delay=162, status=PASS
result = inputNumber=780, squareRes=27.92848008753788, delay=177, status=PASS
result = inputNumber=721, squareRes=26.851443164195103, delay=169, status=PASS
result = inputNumber=771, squareRes=27.76688675382964, delay=146, status=PASS
result = inputNumber=877, squareRes=29.614185789921695, delay=189, status=PASS
result = inputNumber=311, squareRes=17.635192088548397, delay=150, status=PASS
result = inputNumber=975, squareRes=31.22498999199199, delay=187, status=PASS
result = inputNumber=640, squareRes=25.298221281347036, delay=176, status=PASS
result = inputNumber=368, squareRes=19.183326093250876, delay=161, status=PASS
result = inputNumber=389, squareRes=19.72308292331602, delay=194, status=PASS
result = inputNumber=7, squareRes=2.6457513110645907, delay=163, status=PASS
result = inputNumber=302, squareRes=17.378147196982766, delay=200, status=PASS
result = inputNumber=597, squareRes=24.43358344574123, delay=167, status=PASS
result = inputNumber=988, squareRes=31.432467291003423, delay=170, status=PASS
result = inputNumber=39, squareRes=6.244997998398398, delay=160, status=PASS
result = inputNumber=567, squareRes=23.811761799581316, delay=161, status=PASS
result = inputNumber=680, squareRes=26.076809620810597, delay=160, status=PASS
result = inputNumber=651, squareRes=25.514701644346147, delay=161, status=PASS
result = inputNumber=756, squareRes=27.49545416973504, delay=202, status=FAIL
result = inputNumber=650, squareRes=25.495097567963924, delay=173, status=PASS
result = inputNumber=449, squareRes=21.18962010041709, delay=166, status=PASS
result = inputNumber=620, squareRes=24.899799195977465, delay=183, status=PASS
result = inputNumber=749, squareRes=27.367864366808018, delay=160, status=PASS
result = inputNumber=892, squareRes=29.866369046136157, delay=145, status=PASS
result = inputNumber=234, squareRes=15.297058540778355, delay=185, status=PASS
result = inputNumber=964, squareRes=31.04834939252005, delay=155, status=PASS
result = inputNumber=880, squareRes=29.664793948382652, delay=172, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=162, status=PASS
result = inputNumber=207, squareRes=14.38749456993816, delay=171, status=PASS
result = inputNumber=7, squareRes=2.6457513110645907, delay=156, status=PASS
result = inputNumber=354, squareRes=18.81488772222678, delay=173, status=PASS
result = inputNumber=372, squareRes=19.28730152198591, delay=164, status=PASS
result = inputNumber=559, squareRes=23.643180835073778, delay=191, status=PASS
result = inputNumber=856, squareRes=29.257477676655586, delay=160, status=PASS
result = inputNumber=711, squareRes=26.664583251946766, delay=174, status=PASS
result = inputNumber=281, squareRes=16.76305461424021, delay=190, status=PASS
result = inputNumber=23, squareRes=4.795831523312719, delay=187, status=PASS
result = inputNumber=596, squareRes=24.413111231467404, delay=206, status=FAIL
result = inputNumber=663, squareRes=25.748786379167466, delay=150, status=PASS
result = inputNumber=238, squareRes=15.427248620541512, delay=178, status=PASS
result = inputNumber=611, squareRes=24.71841418861655, delay=155, status=PASS
result = inputNumber=380, squareRes=19.493588689617926, delay=181, status=PASS
result = inputNumber=424, squareRes=20.591260281974, delay=163, status=PASS
result = inputNumber=33, squareRes=5.744562646538029, delay=211, status=FAIL
result = inputNumber=103, squareRes=10.14889156509222, delay=182, status=PASS
result = inputNumber=783, squareRes=27.982137159266443, delay=177, status=PASS
result = inputNumber=410, squareRes=20.248456731316587, delay=184, status=PASS
result = inputNumber=542, squareRes=23.280893453645632, delay=190, status=PASS
result = inputNumber=618, squareRes=24.859605789312106, delay=192, status=PASS
result = inputNumber=97, squareRes=9.848857801796104, delay=199, status=PASS
result = inputNumber=43, squareRes=6.557438524302, delay=201, status=FAIL
result = inputNumber=296, squareRes=17.204650534085253, delay=193, status=PASS
