inputNumber=682, squareRes=26.115129714401192, delay=156, status=PASS
inputNumber=414, squareRes=20.346989949375804, delay=168, status=PASS
inputNumber=105, squareRes=10.246950765959598, delay=151, status=PASS
inputNumber=925, squareRes=30.4138126514911, delay=147, status=PASS
inputNumber=32, squareRes=5.656854249492381, delay=155, status=PASS
inputNumber=475, squareRes=21.79449471770337, delay=153, status=PASS
inputNumber=634, squareRes=25.179356624028344, delay=159, status=PASS
inputNumber=254, squareRes=15.937377450509228, delay=156, status=PASS
inputNumber=511, squareRes=22.60530911091463, delay=158, status=PASS
inputNumber=388, squareRes=19.697715603592208, delay=142, status=PASS
inputNumber=312, squareRes=17.663521732655695, delay=165, status=PASS
inputNumber=287, squareRes=16.941074346097416, delay=141, status=PASS
inputNumber=957, squareRes=30.93541659651604, delay=172, status=PASS
inputNumber=563, squareRes=23.727621035409346, delay=153, status=PASS
inputNumber=305, squareRes=17.46424919657298, delay=170, status=PASS
inputNumber=206, squareRes=14.352700094407323, delay=141, status=PASS
inputNumber=419, squareRes=20.46948949045872, delay=139, status=PASS
inputNumber=269, squareRes=16.401219466856727, delay=142, status=PASS
inputNumber=406, squareRes=20.149441679609886, delay=154, status=PASS
inputNumber=198, squareRes=14.071247279470288, delay=157, status=PASS
inputNumber=883, squareRes=29.715315916207253, delay=157, status=PASS
inputNumber=381, squareRes=19.519221295943137, delay=164, status=PASS
inputNumber=211, squareRes=14.52583904633395, delay=167, status=PASS
inputNumber=743, squareRes=27.258026340878022, delay=175, status=PASS
inputNumber=968, squareRes=31.11269837220809, delay=149, status=PASS
inputNumber=977, squareRes=31.25699921617557, delay=172, status=PASS
inputNumber=424, squareRes=20.591260281974, delay=150, status=PASS
inputNumber=820, squareRes=28.635642126552707, delay=128, status=PASS
inputNumber=277, squareRes=16.64331697709324, delay=172, status=PASS
inputNumber=254, squareRes=15.937377450509228, delay=155, status=PASS
inputNumber=19, squareRes=4.358898943540674, delay=155, status=PASS
inputNumber=657, squareRes=25.632011235952593, delay=148, status=PASS
inputNumber=227, squareRes=15.066519173319364, delay=177, status=PASS
inputNumber=612, squareRes=24.73863375370596, delay=155, status=PASS
inputNumber=872, squareRes=29.5296461204668, delay=140, status=PASS
inputNumber=592, squareRes=24.331050121192877, delay=166, status=PASS
inputNumber=157, squareRes=12.529964086141668, delay=157, status=PASS
inputNumber=118, squareRes=10.862780491200215, delay=150, status=PASS
inputNumber=815, squareRes=28.548204847240395, delay=174, status=PASS
inputNumber=190, squareRes=13.784048752090222, delay=148, status=PASS
inputNumber=326, squareRes=18.05547008526779, delay=160, status=PASS
inputNumber=302, squareRes=17.378147196982766, delay=129, status=PASS
inputNumber=530, squareRes=23.021728866442675, delay=146, status=PASS
inputNumber=866, squareRes=29.427877939124322, delay=161, status=PASS
inputNumber=470, squareRes=21.6794833886788, delay=156, status=PASS
inputNumber=440, squareRes=20.97617696340303, delay=149, status=PASS
inputNumber=644, squareRes=25.37715508089904, delay=174, status=PASS
inputNumber=727, squareRes=26.962937525425527, delay=140, status=PASS
inputNumber=213, squareRes=14.594519519326424, delay=159, status=PASS
inputNumber=377, squareRes=19.4164878389476, delay=165, status=PASS
inputNumber=547, squareRes=23.388031127053, delay=159, status=PASS
inputNumber=145, squareRes=12.041594578792296, delay=146, status=PASS
inputNumber=477, squareRes=21.840329667841555, delay=152, status=PASS
inputNumber=977, squareRes=31.25699921617557, delay=158, status=PASS
inputNumber=313, squareRes=17.69180601295413, delay=164, status=PASS
inputNumber=844, squareRes=29.0516780926679, delay=170, status=PASS
inputNumber=800, squareRes=28.284271247461902, delay=138, status=PASS
inputNumber=59, squareRes=7.681145747868608, delay=167, status=PASS
inputNumber=739, squareRes=27.184554438136374, delay=157, status=PASS
inputNumber=594, squareRes=24.372115213907882, delay=132, status=PASS
inputNumber=324, squareRes=18.0, delay=148, status=PASS
inputNumber=910, squareRes=30.166206257996713, delay=145, status=PASS
inputNumber=746, squareRes=27.313000567495326, delay=150, status=PASS
inputNumber=339, squareRes=18.411952639521967, delay=140, status=PASS
inputNumber=382, squareRes=19.544820285692065, delay=141, status=PASS
inputNumber=826, squareRes=28.74021572639983, delay=154, status=PASS
inputNumber=813, squareRes=28.513154858766505, delay=159, status=PASS
inputNumber=532, squareRes=23.065125189341593, delay=144, status=PASS
inputNumber=883, squareRes=29.715315916207253, delay=147, status=PASS
inputNumber=181, squareRes=13.45362404707371, delay=157, status=PASS
inputNumber=820, squareRes=28.635642126552707, delay=148, status=PASS
inputNumber=895, squareRes=29.916550603303182, delay=159, status=PASS
inputNumber=942, squareRes=30.692018506445613, delay=153, status=PASS
inputNumber=967, squareRes=31.096623610932426, delay=158, status=PASS
inputNumber=376, squareRes=19.390719429665317, delay=162, status=PASS
inputNumber=199, squareRes=14.106735979665885, delay=151, status=PASS
inputNumber=652, squareRes=25.534290669607408, delay=151, status=PASS
inputNumber=13, squareRes=3.605551275463989, delay=146, status=PASS
inputNumber=796, squareRes=28.21347195933177, delay=162, status=PASS
inputNumber=232, squareRes=15.231546211727817, delay=165, status=PASS
inputNumber=562, squareRes=23.706539182259394, delay=154, status=PASS
inputNumber=178, squareRes=13.341664064126334, delay=161, status=PASS
inputNumber=587, squareRes=24.228082879171435, delay=157, status=PASS
inputNumber=853, squareRes=29.206163733020468, delay=138, status=PASS
inputNumber=265, squareRes=16.278820596099706, delay=156, status=PASS
inputNumber=738, squareRes=27.16615541441225, delay=166, status=PASS
inputNumber=300, squareRes=17.320508075688775, delay=146, status=PASS
inputNumber=568, squareRes=23.83275057562597, delay=138, status=PASS
inputNumber=318, squareRes=17.832554500127006, delay=144, status=PASS
inputNumber=549, squareRes=23.430749027719962, delay=146, status=PASS
inputNumber=825, squareRes=28.722813232690143, delay=176, status=PASS
inputNumber=731, squareRes=27.03701166919155, delay=145, status=PASS
inputNumber=927, squareRes=30.44667469527666, delay=157, status=PASS
inputNumber=633, squareRes=25.15949125081825, delay=158, status=PASS
inputNumber=968, squareRes=31.11269837220809, delay=159, status=PASS
inputNumber=336, squareRes=18.33030277982336, delay=146, status=PASS
inputNumber=40, squareRes=6.324555320336759, delay=155, status=PASS
inputNumber=994, squareRes=31.52776554086889, delay=141, status=PASS
inputNumber=141, squareRes=11.874342087037917, delay=146, status=PASS
inputNumber=149, squareRes=12.206555615733702, delay=155, status=PASS
inputNumber=708, squareRes=26.60826939130014, delay=137, status=PASS
inputNumber=132, squareRes=11.489125293076057, delay=150, status=PASS
inputNumber=262, squareRes=16.186414056238647, delay=151, status=PASS
inputNumber=382, squareRes=19.544820285692065, delay=137, status=PASS
inputNumber=661, squareRes=25.709920264364882, delay=142, status=PASS
inputNumber=820, squareRes=28.635642126552707, delay=146, status=PASS
inputNumber=570, squareRes=23.874672772626646, delay=147, status=PASS
inputNumber=244, squareRes=15.620499351813308, delay=145, status=PASS
inputNumber=387, squareRes=19.672315572906, delay=161, status=PASS
inputNumber=778, squareRes=27.892651361962706, delay=162, status=PASS
inputNumber=489, squareRes=22.11334438749598, delay=161, status=PASS
inputNumber=582, squareRes=24.124676163629637, delay=139, status=PASS
inputNumber=384, squareRes=19.595917942265423, delay=158, status=PASS
inputNumber=739, squareRes=27.184554438136374, delay=154, status=PASS
inputNumber=141, squareRes=11.874342087037917, delay=155, status=PASS
inputNumber=709, squareRes=26.627053911388696, delay=149, status=PASS
inputNumber=216, squareRes=14.696938456699069, delay=147, status=PASS
inputNumber=274, squareRes=16.55294535724685, delay=148, status=PASS
inputNumber=363, squareRes=19.05255888325765, delay=151, status=PASS
inputNumber=94, squareRes=9.695359714832659, delay=147, status=PASS
inputNumber=456, squareRes=21.354156504062622, delay=149, status=PASS
inputNumber=282, squareRes=16.792855623746664, delay=150, status=PASS
inputNumber=203, squareRes=14.247806848775006, delay=140, status=PASS
inputNumber=599, squareRes=24.474476501040833, delay=149, status=PASS
inputNumber=743, squareRes=27.258026340878022, delay=146, status=PASS
inputNumber=90, squareRes=9.486832980505138, delay=150, status=PASS
inputNumber=53, squareRes=7.280109889280518, delay=146, status=PASS
inputNumber=393, squareRes=19.82422760159901, delay=149, status=PASS
inputNumber=421, squareRes=20.518284528683193, delay=161, status=PASS
inputNumber=516, squareRes=22.715633383201094, delay=132, status=PASS
inputNumber=662, squareRes=25.729360660537214, delay=137, status=PASS
inputNumber=583, squareRes=24.145392935299274, delay=159, status=PASS
inputNumber=339, squareRes=18.411952639521967, delay=165, status=PASS
inputNumber=586, squareRes=24.20743687382041, delay=139, status=PASS
inputNumber=881, squareRes=29.68164415931166, delay=153, status=PASS
inputNumber=261, squareRes=16.15549442140351, delay=154, status=PASS
inputNumber=477, squareRes=21.840329667841555, delay=160, status=PASS
inputNumber=397, squareRes=19.924858845171276, delay=168, status=PASS
inputNumber=274, squareRes=16.55294535724685, delay=141, status=PASS
inputNumber=980, squareRes=31.304951684997057, delay=160, status=PASS
inputNumber=884, squareRes=29.732137494637012, delay=137, status=PASS
inputNumber=465, squareRes=21.563858652847824, delay=147, status=PASS
inputNumber=16, squareRes=4.0, delay=155, status=PASS
inputNumber=383, squareRes=19.570385790780925, delay=158, status=PASS
inputNumber=577, squareRes=24.020824298928627, delay=158, status=PASS
inputNumber=349, squareRes=18.681541692269406, delay=155, status=PASS
inputNumber=687, squareRes=26.210684844162312, delay=149, status=PASS
inputNumber=343, squareRes=18.520259177452136, delay=137, status=PASS
inputNumber=260, squareRes=16.1245154965971, delay=151, status=PASS
inputNumber=941, squareRes=30.675723300355934, delay=151, status=PASS
inputNumber=92, squareRes=9.591663046625438, delay=159, status=PASS
inputNumber=158, squareRes=12.569805089976535, delay=137, status=PASS
inputNumber=804, squareRes=28.35489375751565, delay=159, status=PASS
inputNumber=720, squareRes=26.832815729997478, delay=167, status=PASS
inputNumber=499, squareRes=22.338307903688676, delay=149, status=PASS
inputNumber=1, squareRes=1.0, delay=161, status=PASS
inputNumber=413, squareRes=20.322401432901575, delay=141, status=PASS
inputNumber=220, squareRes=14.832396974191326, delay=142, status=PASS
inputNumber=623, squareRes=24.95996794869737, delay=142, status=PASS
inputNumber=669, squareRes=25.865034312755125, delay=157, status=PASS
inputNumber=451, squareRes=21.236760581595302, delay=135, status=PASS
inputNumber=808, squareRes=28.42534080710379, delay=157, status=PASS
inputNumber=200, squareRes=14.142135623730951, delay=148, status=PASS
inputNumber=870, squareRes=29.49576240750525, delay=149, status=PASS
inputNumber=44, squareRes=6.6332495807108, delay=154, status=PASS
inputNumber=832, squareRes=28.844410203711913, delay=165, status=PASS
inputNumber=592, squareRes=24.331050121192877, delay=140, status=PASS
inputNumber=931, squareRes=30.512292604784715, delay=148, status=PASS
inputNumber=837, squareRes=28.930952282978865, delay=133, status=PASS
inputNumber=113, squareRes=10.63014581273465, delay=175, status=PASS
inputNumber=867, squareRes=29.444863728670914, delay=142, status=PASS
inputNumber=513, squareRes=22.64950330581225, delay=149, status=PASS
inputNumber=657, squareRes=25.632011235952593, delay=149, status=PASS
inputNumber=336, squareRes=18.33030277982336, delay=151, status=PASS
inputNumber=489, squareRes=22.11334438749598, delay=150, status=PASS
inputNumber=765, squareRes=27.65863337187866, delay=147, status=PASS
inputNumber=849, squareRes=29.13760456866693, delay=139, status=PASS
inputNumber=549, squareRes=23.430749027719962, delay=138, status=PASS
inputNumber=131, squareRes=11.445523142259598, delay=163, status=PASS
inputNumber=417, squareRes=20.42057785666214, delay=152, status=PASS
inputNumber=838, squareRes=28.948229652260256, delay=170, status=PASS
inputNumber=475, squareRes=21.79449471770337, delay=162, status=PASS
inputNumber=543, squareRes=23.302360395462088, delay=151, status=PASS
inputNumber=64, squareRes=8.0, delay=160, status=PASS
inputNumber=945, squareRes=30.740852297878796, delay=155, status=PASS
inputNumber=9, squareRes=3.0, delay=164, status=PASS
inputNumber=17, squareRes=4.123105625617661, delay=159, status=PASS
inputNumber=53, squareRes=7.280109889280518, delay=148, status=PASS
inputNumber=298, squareRes=17.26267650163207, delay=167, status=PASS
inputNumber=872, squareRes=29.5296461204668, delay=156, status=PASS
inputNumber=407, squareRes=20.174241001832016, delay=179, status=PASS
inputNumber=937, squareRes=30.610455730027933, delay=152, status=PASS
inputNumber=289, squareRes=17.0, delay=155, status=PASS
inputNumber=216, squareRes=14.696938456699069, delay=154, status=PASS
inputNumber=111, squareRes=10.535653752852738, delay=161, status=PASS
inputNumber=700, squareRes=26.457513110645905, delay=147, status=PASS
inputNumber=384, squareRes=19.595917942265423, delay=155, status=PASS
inputNumber=394, squareRes=19.849433241279208, delay=146, status=PASS
inputNumber=649, squareRes=25.475478405713993, delay=149, status=PASS
inputNumber=348, squareRes=18.65475810617763, delay=145, status=PASS
inputNumber=728, squareRes=26.981475126464083, delay=168, status=PASS
inputNumber=755, squareRes=27.477263328068172, delay=163, status=PASS
inputNumber=392, squareRes=19.79898987322333, delay=149, status=PASS
inputNumber=585, squareRes=24.186773244895647, delay=161, status=PASS
inputNumber=910, squareRes=30.166206257996713, delay=129, status=PASS
inputNumber=434, squareRes=20.83266665599966, delay=132, status=PASS
inputNumber=590, squareRes=24.289915602982237, delay=147, status=PASS
inputNumber=635, squareRes=25.199206336708304, delay=148, status=PASS
inputNumber=782, squareRes=27.964262908219126, delay=184, status=PASS
inputNumber=197, squareRes=14.035668847618199, delay=136, status=PASS
inputNumber=990, squareRes=31.464265445104548, delay=151, status=PASS
inputNumber=416, squareRes=20.396078054371138, delay=148, status=PASS
inputNumber=432, squareRes=20.784609690826528, delay=139, status=PASS
inputNumber=22, squareRes=4.69041575982343, delay=149, status=PASS
inputNumber=892, squareRes=29.866369046136157, delay=148, status=PASS
inputNumber=228, squareRes=15.0996688705415, delay=130, status=PASS
inputNumber=646, squareRes=25.41653005427767, delay=153, status=PASS
inputNumber=89, squareRes=9.433981132056603, delay=151, status=PASS
inputNumber=629, squareRes=25.079872407968907, delay=173, status=PASS
inputNumber=178, squareRes=13.341664064126334, delay=139, status=PASS
inputNumber=583, squareRes=24.145392935299274, delay=146, status=PASS
inputNumber=119, squareRes=10.908712114635714, delay=148, status=PASS
inputNumber=103, squareRes=10.14889156509222, delay=127, status=PASS
inputNumber=554, squareRes=23.53720459187964, delay=175, status=PASS
inputNumber=678, squareRes=26.038433132583073, delay=137, status=PASS
inputNumber=410, squareRes=20.248456731316587, delay=160, status=PASS
inputNumber=124, squareRes=11.135528725660043, delay=162, status=PASS
inputNumber=766, squareRes=27.676705006196094, delay=162, status=PASS
inputNumber=995, squareRes=31.54362059117501, delay=166, status=PASS
inputNumber=414, squareRes=20.346989949375804, delay=165, status=PASS
inputNumber=317, squareRes=17.804493814764857, delay=170, status=PASS
inputNumber=841, squareRes=29.0, delay=150, status=PASS
inputNumber=657, squareRes=25.632011235952593, delay=136, status=PASS
inputNumber=512, squareRes=22.627416997969522, delay=162, status=PASS
inputNumber=447, squareRes=21.142374511865974, delay=144, status=PASS
inputNumber=964, squareRes=31.04834939252005, delay=149, status=PASS
inputNumber=998, squareRes=31.591137997862628, delay=178, status=PASS
inputNumber=802, squareRes=28.319604517012593, delay=153, status=PASS
inputNumber=755, squareRes=27.477263328068172, delay=156, status=PASS
inputNumber=485, squareRes=22.02271554554524, delay=131, status=PASS
inputNumber=826, squareRes=28.74021572639983, delay=146, status=PASS
inputNumber=761, squareRes=27.586228448267445, delay=156, status=PASS
inputNumber=539, squareRes=23.2163735324878, delay=136, status=PASS
inputNumber=357, squareRes=18.894443627691185, delay=158, status=PASS
inputNumber=230, squareRes=15.165750888103101, delay=146, status=PASS
inputNumber=725, squareRes=26.92582403567252, delay=137, status=PASS
inputNumber=492, squareRes=22.181073012818835, delay=168, status=PASS
inputNumber=277, squareRes=16.64331697709324, delay=140, status=PASS
inputNumber=717, squareRes=26.77685567799177, delay=146, status=PASS
inputNumber=917, squareRes=30.28200785945344, delay=141, status=PASS
inputNumber=114, squareRes=10.677078252031311, delay=175, status=PASS
inputNumber=961, squareRes=31.0, delay=158, status=PASS
inputNumber=698, squareRes=26.419689627245813, delay=162, status=PASS
inputNumber=765, squareRes=27.65863337187866, delay=155, status=PASS
inputNumber=880, squareRes=29.664793948382652, delay=143, status=PASS
inputNumber=59, squareRes=7.681145747868608, delay=161, status=PASS
inputNumber=607, squareRes=24.63736998950984, delay=158, status=PASS
inputNumber=781, squareRes=27.94637722496424, delay=158, status=PASS
inputNumber=83, squareRes=9.1104335791443, delay=145, status=PASS
inputNumber=548, squareRes=23.40939982143925, delay=147, status=PASS
inputNumber=51, squareRes=7.14142842854285, delay=146, status=PASS
inputNumber=348, squareRes=18.65475810617763, delay=155, status=PASS
inputNumber=791, squareRes=28.124722220850465, delay=156, status=PASS
inputNumber=117, squareRes=10.816653826391969, delay=159, status=PASS
inputNumber=229, squareRes=15.132745950421556, delay=163, status=PASS
inputNumber=94, squareRes=9.695359714832659, delay=165, status=PASS
inputNumber=628, squareRes=25.059928172283335, delay=147, status=PASS
inputNumber=985, squareRes=31.38470965295043, delay=166, status=PASS
inputNumber=987, squareRes=31.416556144810016, delay=154, status=PASS
inputNumber=693, squareRes=26.324893162176366, delay=187, status=PASS
inputNumber=742, squareRes=27.23967694375247, delay=147, status=PASS
inputNumber=438, squareRes=20.92844953645635, delay=143, status=PASS
inputNumber=464, squareRes=21.540659228538015, delay=152, status=PASS
inputNumber=179, squareRes=13.379088160259652, delay=166, status=PASS
inputNumber=211, squareRes=14.52583904633395, delay=158, status=PASS
inputNumber=375, squareRes=19.364916731037084, delay=130, status=PASS
inputNumber=276, squareRes=16.61324772583615, delay=159, status=PASS
inputNumber=619, squareRes=24.879710609249457, delay=153, status=PASS
inputNumber=690, squareRes=26.267851073127396, delay=135, status=PASS
inputNumber=591, squareRes=24.310491562286437, delay=170, status=PASS
inputNumber=684, squareRes=26.153393661244042, delay=139, status=PASS
inputNumber=433, squareRes=20.808652046684813, delay=157, status=PASS
inputNumber=602, squareRes=24.535688292770594, delay=145, status=PASS
inputNumber=148, squareRes=12.165525060596439, delay=169, status=PASS
inputNumber=511, squareRes=22.60530911091463, delay=134, status=PASS
inputNumber=515, squareRes=22.693611435820433, delay=137, status=PASS
inputNumber=490, squareRes=22.135943621178654, delay=187, status=PASS
inputNumber=54, squareRes=7.3484692283495345, delay=149, status=PASS
inputNumber=783, squareRes=27.982137159266443, delay=189, status=PASS
inputNumber=639, squareRes=25.278449319529077, delay=156, status=PASS
inputNumber=229, squareRes=15.132745950421556, delay=162, status=PASS
inputNumber=262, squareRes=16.186414056238647, delay=143, status=PASS
inputNumber=483, squareRes=21.97726097583591, delay=158, status=PASS
inputNumber=361, squareRes=19.0, delay=177, status=PASS
inputNumber=971, squareRes=31.160872901765767, delay=165, status=PASS
inputNumber=415, squareRes=20.37154878746336, delay=148, status=PASS
inputNumber=726, squareRes=26.94438717061496, delay=175, status=PASS
inputNumber=748, squareRes=27.349588662354687, delay=155, status=PASS
inputNumber=306, squareRes=17.4928556845359, delay=134, status=PASS
inputNumber=756, squareRes=27.49545416973504, delay=150, status=PASS
inputNumber=36, squareRes=6.0, delay=153, status=PASS
inputNumber=576, squareRes=24.0, delay=176, status=PASS
inputNumber=121, squareRes=11.0, delay=156, status=PASS
inputNumber=904, squareRes=30.066592756745816, delay=152, status=PASS
inputNumber=605, squareRes=24.596747752497688, delay=158, status=PASS
inputNumber=265, squareRes=16.278820596099706, delay=152, status=PASS
inputNumber=598, squareRes=24.454038521274967, delay=142, status=PASS
inputNumber=472, squareRes=21.72556098240043, delay=139, status=PASS
inputNumber=300, squareRes=17.320508075688775, delay=144, status=PASS
inputNumber=454, squareRes=21.307275752662516, delay=157, status=PASS
inputNumber=546, squareRes=23.366642891095847, delay=162, status=PASS
inputNumber=356, squareRes=18.867962264113206, delay=138, status=PASS
inputNumber=954, squareRes=30.886890422961002, delay=174, status=PASS
inputNumber=968, squareRes=31.11269837220809, delay=171, status=PASS
inputNumber=550, squareRes=23.45207879911715, delay=160, status=PASS
inputNumber=186, squareRes=13.638181696985855, delay=161, status=PASS
inputNumber=290, squareRes=17.029386365926403, delay=154, status=PASS
inputNumber=65, squareRes=8.06225774829855, delay=156, status=PASS
inputNumber=821, squareRes=28.653097563788805, delay=156, status=PASS
inputNumber=322, squareRes=17.944358444926362, delay=160, status=PASS
inputNumber=748, squareRes=27.349588662354687, delay=152, status=PASS
inputNumber=191, squareRes=13.820274961085254, delay=142, status=PASS
inputNumber=383, squareRes=19.570385790780925, delay=159, status=PASS
inputNumber=469, squareRes=21.656407827707714, delay=160, status=PASS
inputNumber=973, squareRes=31.192947920964443, delay=162, status=PASS
inputNumber=860, squareRes=29.32575659723036, delay=158, status=PASS
inputNumber=71, squareRes=8.426149773176359, delay=154, status=PASS
inputNumber=866, squareRes=29.427877939124322, delay=144, status=PASS
inputNumber=645, squareRes=25.39685019840059, delay=153, status=PASS
inputNumber=38, squareRes=6.164414002968976, delay=149, status=PASS
inputNumber=424, squareRes=20.591260281974, delay=138, status=PASS
inputNumber=449, squareRes=21.18962010041709, delay=140, status=PASS
inputNumber=297, squareRes=17.233687939614086, delay=154, status=PASS
inputNumber=831, squareRes=28.827070610799147, delay=127, status=PASS
inputNumber=589, squareRes=24.269322199023193, delay=158, status=PASS
inputNumber=985, squareRes=31.38470965295043, delay=140, status=PASS
inputNumber=128, squareRes=11.313708498984761, delay=169, status=PASS
inputNumber=519, squareRes=22.781571499789035, delay=147, status=PASS
inputNumber=396, squareRes=19.8997487421324, delay=167, status=PASS
inputNumber=175, squareRes=13.228756555322953, delay=146, status=PASS
inputNumber=506, squareRes=22.494443758403985, delay=155, status=PASS
inputNumber=400, squareRes=20.0, delay=147, status=PASS
inputNumber=96, squareRes=9.797958971132712, delay=157, status=PASS
inputNumber=156, squareRes=12.489995996796797, delay=170, status=PASS
inputNumber=690, squareRes=26.267851073127396, delay=154, status=PASS
inputNumber=529, squareRes=23.0, delay=149, status=PASS
inputNumber=606, squareRes=24.61706725018234, delay=146, status=PASS
inputNumber=896, squareRes=29.93325909419153, delay=131, status=PASS
inputNumber=648, squareRes=25.45584412271571, delay=164, status=PASS
inputNumber=211, squareRes=14.52583904633395, delay=150, status=PASS
inputNumber=331, squareRes=18.193405398660254, delay=189, status=PASS
inputNumber=134, squareRes=11.575836902790225, delay=139, status=PASS
inputNumber=742, squareRes=27.23967694375247, delay=150, status=PASS
inputNumber=35, squareRes=5.916079783099616, delay=170, status=PASS
inputNumber=735, squareRes=27.110883423451916, delay=146, status=PASS
inputNumber=593, squareRes=24.351591323771842, delay=135, status=PASS
inputNumber=688, squareRes=26.229754097208, delay=178, status=PASS
inputNumber=18, squareRes=4.242640687119285, delay=150, status=PASS
inputNumber=615, squareRes=24.79919353527449, delay=158, status=PASS
inputNumber=154, squareRes=12.409673645990857, delay=142, status=PASS
inputNumber=995, squareRes=31.54362059117501, delay=151, status=PASS
inputNumber=191, squareRes=13.820274961085254, delay=161, status=PASS
inputNumber=996, squareRes=31.559467676119, delay=176, status=PASS
inputNumber=195, squareRes=13.96424004376894, delay=158, status=PASS
inputNumber=715, squareRes=26.739483914241877, delay=152, status=PASS
inputNumber=515, squareRes=22.693611435820433, delay=160, status=PASS
inputNumber=46, squareRes=6.782329983125268, delay=146, status=PASS
inputNumber=502, squareRes=22.40535650240808, delay=155, status=PASS
inputNumber=516, squareRes=22.715633383201094, delay=137, status=PASS
inputNumber=535, squareRes=23.130067012440755, delay=162, status=PASS
inputNumber=704, squareRes=26.5329983228432, delay=148, status=PASS
inputNumber=1, squareRes=1.0, delay=166, status=PASS
inputNumber=370, squareRes=19.235384061671343, delay=161, status=PASS
inputNumber=900, squareRes=30.0, delay=142, status=PASS
inputNumber=957, squareRes=30.93541659651604, delay=168, status=PASS
inputNumber=999, squareRes=31.606961258558215, delay=165, status=PASS
inputNumber=463, squareRes=21.517434791350013, delay=144, status=PASS
inputNumber=827, squareRes=28.75760768909681, delay=158, status=PASS
inputNumber=35, squareRes=5.916079783099616, delay=176, status=PASS
inputNumber=933, squareRes=30.54504869860253, delay=133, status=PASS
inputNumber=98, squareRes=9.899494936611665, delay=147, status=PASS
inputNumber=637, squareRes=25.238858928247925, delay=159, status=PASS
inputNumber=621, squareRes=24.919871588754223, delay=139, status=PASS
inputNumber=314, squareRes=17.72004514666935, delay=161, status=PASS
inputNumber=549, squareRes=23.430749027719962, delay=172, status=PASS
inputNumber=967, squareRes=31.096623610932426, delay=156, status=PASS
inputNumber=331, squareRes=18.193405398660254, delay=135, status=PASS
inputNumber=911, squareRes=30.18277654557314, delay=159, status=PASS
inputNumber=706, squareRes=26.570660511172846, delay=143, status=PASS
inputNumber=244, squareRes=15.620499351813308, delay=160, status=PASS
inputNumber=207, squareRes=14.38749456993816, delay=167, status=PASS
inputNumber=923, squareRes=30.380915061926625, delay=160, status=PASS
inputNumber=950, squareRes=30.822070014844883, delay=156, status=PASS
inputNumber=877, squareRes=29.614185789921695, delay=158, status=PASS
inputNumber=428, squareRes=20.688160865577203, delay=146, status=PASS
inputNumber=463, squareRes=21.517434791350013, delay=157, status=PASS
inputNumber=709, squareRes=26.627053911388696, delay=151, status=PASS
inputNumber=735, squareRes=27.110883423451916, delay=150, status=PASS
inputNumber=284, squareRes=16.852299546352718, delay=165, status=PASS
inputNumber=691, squareRes=26.28687885618983, delay=152, status=PASS
inputNumber=204, squareRes=14.2828568570857, delay=151, status=PASS
inputNumber=827, squareRes=28.75760768909681, delay=156, status=PASS
inputNumber=654, squareRes=25.573423705088842, delay=155, status=PASS
inputNumber=270, squareRes=16.431676725154983, delay=162, status=PASS
inputNumber=334, squareRes=18.275666882497067, delay=139, status=PASS
inputNumber=523, squareRes=22.869193252058544, delay=164, status=PASS
inputNumber=295, squareRes=17.175564037317667, delay=153, status=PASS
inputNumber=485, squareRes=22.02271554554524, delay=160, status=PASS
inputNumber=154, squareRes=12.409673645990857, delay=155, status=PASS
inputNumber=557, squareRes=23.600847442411894, delay=158, status=PASS
inputNumber=287, squareRes=16.941074346097416, delay=145, status=PASS
inputNumber=225, squareRes=15.0, delay=148, status=PASS
inputNumber=151, squareRes=12.288205727444508, delay=165, status=PASS
inputNumber=923, squareRes=30.380915061926625, delay=160, status=PASS
inputNumber=230, squareRes=15.165750888103101, delay=162, status=PASS
inputNumber=443, squareRes=21.047565179849187, delay=153, status=PASS
inputNumber=573, squareRes=23.93741840717165, delay=161, status=PASS
inputNumber=757, squareRes=27.51363298439521, delay=127, status=PASS
inputNumber=599, squareRes=24.474476501040833, delay=159, status=PASS
inputNumber=447, squareRes=21.142374511865974, delay=173, status=PASS
inputNumber=131, squareRes=11.445523142259598, delay=161, status=PASS
inputNumber=801, squareRes=28.30194339616981, delay=152, status=PASS
inputNumber=143, squareRes=11.958260743101398, delay=149, status=PASS
inputNumber=945, squareRes=30.740852297878796, delay=158, status=PASS
inputNumber=847, squareRes=29.103264421710495, delay=141, status=PASS
inputNumber=215, squareRes=14.66287829861518, delay=133, status=PASS
inputNumber=235, squareRes=15.329709716755891, delay=135, status=PASS
inputNumber=276, squareRes=16.61324772583615, delay=160, status=PASS
inputNumber=406, squareRes=20.149441679609886, delay=170, status=PASS
inputNumber=658, squareRes=25.65151067676132, delay=150, status=PASS
inputNumber=572, squareRes=23.916521486202797, delay=168, status=PASS
inputNumber=26, squareRes=5.0990195135927845, delay=157, status=PASS
inputNumber=456, squareRes=21.354156504062622, delay=183, status=PASS
inputNumber=315, squareRes=17.74823934929885, delay=149, status=PASS
inputNumber=853, squareRes=29.206163733020468, delay=178, status=PASS
inputNumber=855, squareRes=29.24038303442689, delay=157, status=PASS
inputNumber=808, squareRes=28.42534080710379, delay=156, status=PASS
inputNumber=632, squareRes=25.13961017995307, delay=151, status=PASS
inputNumber=308, squareRes=17.549928774784245, delay=141, status=PASS
